nat_id,cost,grievances,uncertainty,engagement
0.35936475,0.518745473,0.567402759,0.488847529,0.471845083
-0.087232264,0.797519614,0.305695312,0.657275136,0.618769187
-0.047126825,0.279110961,0.387115057,0.33658108,0.645461636
0.513779224,0.348620505,0.4753786,0.742571662,0.478076216
-0.231568056,0.532761565,0.405598072,0.708574659,0.455025357
0.935504323,0.63054243,0.436186682,0.6897597,0.470810376
0.173573176,0.408543986,0.737953111,0.345278507,0.803283185
0.408621867,0.652076822,0.339604275,0.492882575,0.644828108
0.055165326,0.49786226,0.285163128,0.629528753,0.461906625
0.044919332,0.452464509,0.897861353,0.692219478,0.048486126
0.646942184,0.422336283,0.531033832,0.333926044,0.387043439
0.490029065,0.470338246,0.657682237,0.295352931,0.477577917
0.524942061,0.629177376,0.720954937,0.686224443,0.782416117
0.48959724,0.497746473,0.451841864,0.582973956,0.445405806
0.056389174,0.633550198,0.663179883,0.558407812,0.733617285
0.171141366,0.64561656,0.550407485,0.617093548,0.553224953
0.89636997,0.719543145,0.509745538,0.370503882,0.238767472
0.701866493,0.240879431,0.828163289,0.759117991,0.631965366
0.46431846,0.688022429,0.339394017,0.674074136,0.930844834
0.827091594,0.440685844,0.603811262,0.86812991,0.687671044
0.129905869,0.53372406,0.366643349,0.538504118,0.959395377
-0.624800648,0.188477187,0.528199799,0.322337927,0.667390555
-0.117777453,0.709757115,0.586984907,0.400156608,0.792287554
-0.055736788,0.500998138,0.876780137,0.580192439,0.576349476
0.310226717,0.520584543,0.656878253,0.77132046,0.488570558
0.824066149,0.849359853,0.447258448,0.674305331,0.590307438
0.854597445,0.630796781,0.528810032,0.928186083,0.722750857
0.348374707,0.67573959,0.521719632,0.522232894,0.473569318
0.879585498,0.787603886,0.404115452,0.705249415,0.684779259
0.435271821,0.45072506,0.561305166,0.682888682,0.708293437
-0.114197141,0.578434687,0.399703603,0.756248046,0.806501859
0.002116987,0.757926439,0.601757027,0.500725082,0.298948225
-0.023494233,0.344496191,0.372157142,0.642463772,0.392898201
0.911118555,0.790458074,0.726126991,0.797737928,0.671948071
0.041190606,0.285795137,0.546849961,0.416049683,0.26496928
0.539644361,0.693987648,0.818800415,0.600095606,0.656299537
0.827051678,0.585303406,0.394983065,0.835067233,0.653549704
0.706101957,0.480315481,0.536270204,0.527293185,0.639433981
0.108228476,0.053015387,0.572764798,0.915295274,0.545117563
0.368904671,0.617737821,0.452181028,0.372376934,0.706088812
0.033495463,0.391280992,1.03797691,0.62696003,0.55884952
0.578040307,0.451719406,0.632529041,0.562605916,0.879886996
0.949961121,0.896419013,0.242193766,0.895193346,0.376894877
-0.320846635,0.815995775,0.867995621,0.600101434,0.553949078
0.960782168,0.644039819,0.683551808,0.295243615,0.205664414
0.225730006,0.386003144,0.776058601,0.529385213,0.663375647
0.490627045,0.671098754,0.90276512,0.394563489,0.807535368
0.245722202,0.133890943,0.514763548,0.55462813,0.286980195
-0.169189581,0.615012713,0.627720404,0.408257087,0.560330728
0.287703868,0.506517315,0.678451293,0.512791965,0.481244849
-0.182482716,0.766711626,0.567444938,0.71687786,0.59490133
0.371862401,0.634186271,0.664582875,0.603284032,0.243736757
0.478716642,0.392696994,0.760746655,0.636253297,0.693585087
0.516971257,0.980954975,0.563455846,0.609318265,0.365063373
0.496262211,0.340606384,0.672105429,0.370945567,0.274156716
0.648488821,0.424000929,0.639695228,0.814978723,0.364168855
0.681286955,0.553126923,0.68597754,0.699542263,0.656912558
0.727307689,0.850490431,0.380339101,0.761415816,0.877987775
0.791193972,0.700635838,0.620868106,0.408630757,0.570582731
0.882966985,0.555822496,0.476711666,0.697767239,0.674926023
-0.118385629,0.698969657,0.2359272,0.470713295,0.398298117
0.327202365,0.612783293,0.459032165,0.772243082,0.443527276
0.306574329,0.420685144,0.667653794,0.363834422,0.965659549
0.726472958,0.824817379,0.686275646,0.922271738,0.619630717
0.050169957,0.480641398,0.756742612,0.462609865,0.684321328
0.661143078,0.385099698,0.620365104,0.812071489,0.446302218
0.519511984,0.857905857,0.416317524,0.366633233,0.955610066
0.432671785,0.625171424,0.40514841,0.82541647,0.760068447
0.01289809,0.439618706,0.669472772,0.839298938,0.531645082
-0.087743768,0.467969125,0.865900483,0.459581813,0.741686422
0.004588968,0.831753308,0.426636546,0.637954005,0.273140994
0.861135515,0.598958551,0.707386797,0.670543068,0.111933889
0.247497695,0.876417269,0.736392003,0.782189181,0.502764739
0.359225135,0.455502902,0.334133687,0.85909526,0.354052242
-0.043122991,0.85374189,0.576723399,0.918400569,0.677088865
-0.321262062,0.653012076,0.24928554,0.429514011,0.572551958
0.527929669,0.510993967,0.318468007,0.682111762,0.418315129
0.220189392,0.325557943,0.43246321,0.345675483,0.521965741
0.714224731,0.159216428,0.670038991,0.879811274,0.623696076
0.106859848,0.952982476,0.789898294,0.61739115,0.735944762
0.2089978,0.569474586,0.654416619,0.424617263,0.576353765
0.293930249,0.855441499,0.668472987,0.755928167,0.564500165
-0.376534057,0.774889849,0.700799939,0.625189416,0.563640561
0.336377422,0.538599426,0.696996214,0.584109367,0.460454489
0.364894687,0.737544767,0.845062616,0.886535754,0.461924437
0.904349606,0.668682267,0.683929916,0.815669697,0.575371227
0.664264942,0.77772192,0.543602711,0.878968852,0.100934022
0.907662227,0.776073112,0.997305358,0.445677661,0.591942798
-0.180380479,0.692094371,0.375406243,0.69183783,0.469154747
-0.004974751,0.848210179,0.866990133,0.864177254,0.838406029
0.74889247,0.643329671,0.538650922,0.304144768,0.353491462
-0.091329151,0.198825418,0.414068773,0.577797789,0.883955893
0.419865724,0.70803797,0.574267749,0.436183617,0.573659921
0.399885176,0.368593401,0.187608681,0.972041187,0.06932745
-0.361404719,0.535542652,0.107657455,0.208160922,0.866134462
0.898759496,0.39243965,0.718476848,0.722203007,0.485520477
-0.566027212,0.44319981,0.5081262,0.842394574,0.794584471
0.150365432,0.931325488,0.554561536,0.813093226,0.600420717
-0.117621115,0.446673691,0.924539116,0.683763646,0.428929361
0.034295467,0.523301209,0.339031258,0.422542217,0.727537008
0.477213968,0.753830814,0.43311405,0.478664565,0.536745193
0.810165851,0.709594008,0.795234794,0.435437694,0.553214216
-0.022772779,0.65685745,0.962114786,0.586793507,0.610270266
0.249863332,0.941072593,0.302493662,0.719260126,0.445382829
0.708189315,0.111665791,0.767331721,0.564994929,0.505326381
0.501684963,0.752307091,0.585735902,0.627706036,0.254454074
0.237527136,0.457078282,0.713391209,0.683676845,0.316173051
-0.407272469,0.530203818,0.526008223,0.477996591,0.53090558
0.739097207,0.560832439,0.351692727,0.709025208,0.672341653
0.303810197,0.886847319,0.449122207,0.733188211,0.360652253
0.254257942,0.604214176,0.375762043,0.626306353,0.560964368
0.582585664,0.930787087,0.551779136,0.862482764,0.865336067
-0.414474556,0.747877356,0.546438486,0.603175862,0.718419887
-0.612241847,0.239793226,0.702702114,0.625314746,0.428447242
0.587584104,0.127082435,0.686544586,0.748589661,0.590415055
0.353901664,0.377993853,0.60380381,0.44352767,0.680362657
0.956847357,0.607053732,0.770961971,0.577969982,0.329262449
-0.079116282,0.28622828,0.646159264,0.476359977,0.763914411
0.590732965,0.481738538,0.260264973,0.627351899,0.562660317
0.291989354,0.554009422,0.045834114,0.631979509,0.854837637
0.360698703,0.617920799,0.430292738,0.66502942,0.511278
-0.36323421,0.718422388,0.211116957,0.489846589,0.521305714
0.325742795,0.629069601,0.214009269,0.582065898,0.214346037
0.147984527,0.273454387,0.608717265,0.488728524,0.541538318
0.549192115,0.602265818,0.759484508,0.873004763,0.734761908
0.185726043,0.516832191,0.426846526,0.39895038,0.948927056
0.712042208,0.3767498,0.656143654,0.871108079,0.64356738
0.208795298,0.715374118,0.881061146,0.451811258,0.503489172
0.879806723,0.417429454,0.420278726,0.958339547,0.681519334
0.606098551,0.538825411,0.581401247,0.283697889,0.382538914
0.50864248,0.691054753,0.471614072,0.827488616,0.620431685
-0.4455322,0.547174372,0.577538956,0.675788191,0.736134874
0.212059305,0.441976908,0.58663667,0.160330472,0.227817619
0.631953442,0.590269687,0.480926682,0.582762064,0.494517377
0.788989735,0.717607149,0.550876667,0.442948274,0.686676754
0.499181579,0.35555959,0.372706543,0.464203657,0.527741238
0.73478592,0.584837766,0.515528657,0.655455898,0.591835756
0.759645823,0.530367493,0.453597672,0.740346959,0.63443913
0.158647151,0.967512415,0.732407302,0.729858863,0.489280829
0.898672065,0.790028699,0.504581822,0.809400202,0.503205097
-0.376925927,0.504756775,0.42721314,0.568408054,0.551310566
0.556618903,0.571906465,0.826452454,0.870787469,0.698337194
0.286404108,0.537635802,0.542913709,0.628024498,0.624308745
0.281612948,0.602260188,0.513978398,0.374760942,0.282032326
0.647608509,0.599879304,0.528186689,0.779046992,0.468228594
0.272247676,0.58054745,0.27354872,0.50255637,0.414866035
0.889112584,0.214208349,0.723616411,0.542522966,0.272132299
0.651056324,0.587231096,0.442997404,0.254462573,0.771093273
0.55845823,0.277096081,0.687717312,0.668598266,0.506120978
0.561272789,0.409113222,0.302902597,0.707690513,0.969977609
0.394681143,0.413329595,0.906823707,0.713671677,0.556232198
0.788763405,0.588708019,0.713509579,0.859362806,0.332000772
-0.308405625,0.347304129,0.36941956,0.65792243,0.709852391
-0.121637411,0.652545264,0.758269283,0.297587104,0.829897751
-0.14312861,0.554452837,0.582133395,0.517329718,0.506598858
-0.355216346,0.845043334,0.700988428,0.773761143,0.645743879
0.199964679,0.21416922,0.45384716,0.499671614,0.602000255
0.571753506,0.592393488,0.454926402,0.879703494,0.908394525
0.735554661,0.603348007,0.741850044,0.815083353,0.612176702
-0.094621602,0.19889722,0.873514526,0.936231624,0.797809201
0.140797386,0.859098178,0.406692112,0.464427607,0.708364372
0.052755361,0.451297941,0.70178546,0.747461757,0.317041297
0.276776,0.557895424,0.130814807,0.547800912,0.422260213
-0.141393324,0.602691357,0.267486241,0.305627156,0.272494317
0.966922653,0.704463678,0.511515109,0.601584368,0.490520287
-0.502441835,0.461267856,0.82802714,0.48268314,0.833271734
0.596312426,0.843691318,0.305822309,0.75385619,0.5484245
0.625327808,0.539074933,0.513066732,0.511276052,0.455214745
0.298965324,0.746941974,0.747370771,0.497496325,0.288138377
0.434083366,0.152320499,0.55687283,0.429319659,0.572151185
0.812922361,0.723983851,0.39860454,0.420603066,0.425382156
0.285480539,0.871456362,0.589430542,0.611290288,0.634896141
0.640706926,0.498462229,0.580922871,0.616591533,0.762577798
0.787010359,0.711509129,0.332560643,0.615644923,0.447146591
0.242136415,0.936892273,0.500281146,0.650343927,0.615318987
0.687276061,0.659599221,0.863695792,0.63592397,0.514631458
0.833999906,0.942829201,0.474761706,0.346758099,0.468089048
0.745842115,0.40419178,0.343745393,0.671603302,0.546384118
-0.17185417,0.872439044,0.16377006,0.425670588,0.378729445
0.843869969,0.557091462,0.397856471,0.443317945,0.394640453
-0.476966618,0.49369888,0.861619807,0.553711779,0.421153016
0.499856536,0.389876867,0.865072632,0.697360889,0.426707477
0.520270144,0.709917926,0.479971158,0.696273544,0.670512694
0.088290559,0.634466189,0.472859302,0.29228922,0.499794499
0.88720095,0.361246351,0.338630549,0.429938706,0.86123563
0.797819094,0.579427477,0.622098018,0.824295459,0.372745867
-0.337540557,0.564771348,0.418358953,0.609837277,0.635467725
0.322248646,0.647030836,0.666992301,0.375266022,0.731662038
-0.878001529,0.453057205,0.260852744,0.864417266,0.654287478
0.454857935,0.488660195,0.688850331,0.190571098,0.800081741
0.25485995,0.369591278,0.61500727,0.31309974,0.36889386
