nat_id,cost,grievances,uncertainty,engagement
0.336920357,0.370031766,0.883743294,0.836020544,0.339536171
-0.178118354,0.735345889,0.299799533,0.379234221,0.437816537
0.589662273,0.520340475,0.086345466,0.236572391,0.795212906
0.107438222,0.737729555,0.825116947,0.485586845,0.534234491
0.436911257,0.759780754,0.733870994,0.873099822,0.775044408
0.111673427,0.546404558,0.98937593,0.579431591,0.523190115
-0.706800536,0.729519011,0.800094094,0.358415799,0.589874631
0.350136187,0.798434862,0.140911224,0.396613399,0.419510375
0.06746055,0.780750268,0.313415429,0.449365117,0.275500858
-0.025765851,0.724135226,0.468942924,0.627491165,0.508610346
-0.491420263,0.868950592,0.270947398,0.690927267,0.334102035
0.122925495,0.350213789,0.670104089,0.85707762,0.742031919
0.421155558,0.160631927,0.242189478,0.550149644,0.861696446
-0.369451784,0.49855711,0.302400435,0.586265726,0.590751236
0.411878591,0.742688907,0.509020712,0.338380095,0.712578689
0.193675817,0.389670098,0.331694559,0.296658015,0.613873504
0.292230729,0.7966478,0.708555726,0.367429928,0.673785316
-0.041761931,0.753841105,0.528210471,0.291215798,0.745386597
0.336873351,0.799286799,0.344095358,0.504731393,0.404984132
0.143999714,0.190301779,0.785841204,0.509197079,0.78065639
0.055417013,0.518745473,0.567402759,0.488847529,0.471845083
0.145911075,0.797519614,0.305695312,0.657275136,0.618769187
-0.25015858,0.279110961,0.387115057,0.33658108,0.645461636
-0.067577901,0.348620505,0.4753786,0.742571662,0.478076216
0.335206937,0.532761565,0.405598072,0.708574659,0.455025357
-0.294985768,0.63054243,0.436186682,0.6897597,0.470810376
0.05098125,0.408543986,0.737953111,0.345278507,0.803283185
0.032170447,0.652076822,0.339604275,0.492882575,0.644828108
0.449688553,0.49786226,0.285163128,0.629528753,0.461906625
0.103793549,0.452464509,0.897861353,0.692219478,0.048486126
0.040983219,0.422336283,0.531033832,0.333926044,0.387043439
-0.220124307,0.470338246,0.657682237,0.295352931,0.477577917
-0.250859401,0.629177376,0.720954937,0.686224443,0.782416117
0.006639682,0.497746473,0.451841864,0.582973956,0.445405806
0.074020257,0.633550198,0.663179883,0.558407812,0.733617285
-0.579264127,0.64561656,0.550407485,0.617093548,0.553224953
0.515776696,0.719543145,0.509745538,0.370503882,0.238767472
0.377306318,0.240879431,0.828163289,0.759117991,0.631965366
0.359565542,0.688022429,0.339394017,0.674074136,0.930844834
0.499825123,0.440685844,0.603811262,0.86812991,0.687671044
-0.275404857,0.53372406,0.366643349,0.538504118,0.959395377
0.443726016,0.188477187,0.528199799,0.322337927,0.667390555
-0.41335467,0.709757115,0.586984907,0.400156608,0.792287554
0.21151899,0.500998138,0.876780137,0.580192439,0.576349476
0.067436541,0.520584543,0.656878253,0.77132046,0.488570558
0.900219896,0.849359853,0.447258448,0.674305331,0.590307438
0.118605713,0.630796781,0.528810032,0.928186083,0.722750857
-0.250913546,0.67573959,0.521719632,0.522232894,0.473569318
0.216253212,0.787603886,0.404115452,0.705249415,0.684779259
0.448589897,0.45072506,0.561305166,0.682888682,0.708293437
0.289136869,0.578434687,0.399703603,0.756248046,0.806501859
-0.366934229,0.757926439,0.601757027,0.500725082,0.298948225
-0.243445594,0.344496191,0.372157142,0.642463772,0.392898201
-0.214033317,0.790458074,0.726126991,0.797737928,0.671948071
-0.094474354,0.285795137,0.546849961,0.416049683,0.26496928
0.480256608,0.693987648,0.818800415,0.600095606,0.656299537
-0.543721458,0.585303406,0.394983065,0.835067233,0.653549704
0.489198041,0.480315481,0.536270204,0.527293185,0.639433981
-0.242830849,0.053015387,0.572764798,0.915295274,0.545117563
-0.271587656,0.617737821,0.452181028,0.372376934,0.706088812
0.127459402,0.391280992,1.03797691,0.62696003,0.55884952
0.393162273,0.451719406,0.632529041,0.562605916,0.879886996
-0.481425528,0.896419013,0.242193766,0.895193346,0.376894877
-0.26748178,0.815995775,0.867995621,0.600101434,0.553949078
-0.552614505,0.644039819,0.683551808,0.295243615,0.205664414
0.341683833,0.386003144,0.776058601,0.529385213,0.663375647
-0.583085671,0.671098754,0.90276512,0.394563489,0.807535368
0.477200658,0.133890943,0.514763548,0.55462813,0.286980195
-0.363281164,0.615012713,0.627720404,0.408257087,0.560330728
-0.053025801,0.506517315,0.678451293,0.512791965,0.481244849
-0.472417425,0.766711626,0.567444938,0.71687786,0.59490133
0.087979468,0.634186271,0.664582875,0.603284032,0.243736757
0.334199735,0.392696994,0.760746655,0.636253297,0.693585087
-0.26168969,0.980954975,0.563455846,0.609318265,0.365063373
-0.055863303,0.340606384,0.672105429,0.370945567,0.274156716
0.376572933,0.424000929,0.639695228,0.814978723,0.364168855
0.154354038,0.553126923,0.68597754,0.699542263,0.656912558
-0.304032254,0.850490431,0.380339101,0.761415816,0.877987775
0.174475874,0.700635838,0.620868106,0.408630757,0.570582731
-0.05254205,0.555822496,0.476711666,0.697767239,0.674926023
0.287607182,0.698969657,0.2359272,0.470713295,0.398298117
-0.565422593,0.612783293,0.459032165,0.772243082,0.443527276
-0.172560254,0.420685144,0.667653794,0.363834422,0.965659549
-0.227446505,0.824817379,0.686275646,0.922271738,0.619630717
0.487770544,0.480641398,0.756742612,0.462609865,0.684321328
-0.163713652,0.385099698,0.620365104,0.812071489,0.446302218
-0.064137871,0.857905857,0.416317524,0.366633233,0.955610066
-0.107298441,0.625171424,0.40514841,0.82541647,0.760068447
0.17140805,0.439618706,0.669472772,0.839298938,0.531645082
-0.0083889,0.467969125,0.865900483,0.459581813,0.741686422
0.236404184,0.831753308,0.426636546,0.637954005,0.273140994
-0.632361286,0.598958551,0.707386797,0.670543068,0.111933889
0.214740044,0.876417269,0.736392003,0.782189181,0.502764739
-0.282136446,0.455502902,0.334133687,0.85909526,0.354052242
0.453081031,0.85374189,0.576723399,0.918400569,0.677088865
0.106905116,0.653012076,0.24928554,0.429514011,0.572551958
0.411326551,0.510993967,0.318468007,0.682111762,0.418315129
0.506027963,0.325557943,0.43246321,0.345675483,0.521965741
0.095149312,0.159216428,0.670038991,0.879811274,0.623696076
0.488183647,0.952982476,0.789898294,0.61739115,0.735944762
0.922161925,0.569474586,0.654416619,0.424617263,0.576353765
-0.452345946,0.855441499,0.668472987,0.755928167,0.564500165
0.047315879,0.774889849,0.700799939,0.625189416,0.563640561
0.018880255,0.538599426,0.696996214,0.584109367,0.460454489
0.172169864,0.737544767,0.845062616,0.886535754,0.461924437
-0.616869821,0.668682267,0.683929916,0.815669697,0.575371227
-0.496062934,0.77772192,0.543602711,0.878968852,0.100934022
0.066653684,0.776073112,0.997305358,0.445677661,0.591942798
0.479290155,0.692094371,0.375406243,0.69183783,0.469154747
0.011282934,0.848210179,0.866990133,0.864177254,0.838406029
-0.113468836,0.643329671,0.538650922,0.304144768,0.353491462
0.059249487,0.198825418,0.414068773,0.577797789,0.883955893
-0.156060488,0.70803797,0.574267749,0.436183617,0.573659921
0.544268376,0.368593401,0.187608681,0.972041187,0.06932745
0.550681315,0.535542652,0.107657455,0.208160922,0.866134462
0.603157566,0.39243965,0.718476848,0.722203007,0.485520477
-0.217004979,0.44319981,0.5081262,0.842394574,0.794584471
0.183117904,0.931325488,0.554561536,0.813093226,0.600420717
0.001542955,0.446673691,0.924539116,0.683763646,0.428929361
-0.457971653,0.523301209,0.339031258,0.422542217,0.727537008
0.419735346,0.753830814,0.43311405,0.478664565,0.536745193
-0.278131026,0.709594008,0.795234794,0.435437694,0.553214216
0.053147548,0.65685745,0.962114786,0.586793507,0.610270266
0.440356936,0.941072593,0.302493662,0.719260126,0.445382829
-0.237785682,0.111665791,0.767331721,0.564994929,0.505326381
0.451819644,0.752307091,0.585735902,0.627706036,0.254454074
-0.304268462,0.457078282,0.713391209,0.683676845,0.316173051
0.00398837,0.530203818,0.526008223,0.477996591,0.53090558
-0.036421183,0.560832439,0.351692727,0.709025208,0.672341653
-0.115355271,0.886847319,0.449122207,0.733188211,0.360652253
-0.53154766,0.604214176,0.375762043,0.626306353,0.560964368
0.011659745,0.930787087,0.551779136,0.862482764,0.865336067
0.121749001,0.747877356,0.546438486,0.603175862,0.718419887
-0.011068993,0.239793226,0.702702114,0.625314746,0.428447242
-0.387349693,0.127082435,0.686544586,0.748589661,0.590415055
0.629977398,0.377993853,0.60380381,0.44352767,0.680362657
-0.042100626,0.607053732,0.770961971,0.577969982,0.329262449
-0.009587906,0.28622828,0.646159264,0.476359977,0.763914411
-0.53650915,0.481738538,0.260264973,0.627351899,0.562660317
0.747521249,0.554009422,0.045834114,0.631979509,0.854837637
-0.186357238,0.617920799,0.430292738,0.66502942,0.511278
-0.230974618,0.718422388,0.211116957,0.489846589,0.521305714
-0.377098202,0.629069601,0.214009269,0.582065898,0.214346037
-0.100734395,0.273454387,0.608717265,0.488728524,0.541538318
0.111530838,0.602265818,0.759484508,0.873004763,0.734761908
-0.500956202,0.516832191,0.426846526,0.39895038,0.948927056
0.021609707,0.3767498,0.656143654,0.871108079,0.64356738
0.54770328,0.715374118,0.881061146,0.451811258,0.503489172
-0.460290472,0.417429454,0.420278726,0.958339547,0.681519334
0.802016434,0.538825411,0.581401247,0.283697889,0.382538914
-0.315303215,0.691054753,0.471614072,0.827488616,0.620431685
-0.222698952,0.547174372,0.577538956,0.675788191,0.736134874
0.189432559,0.441976908,0.58663667,0.160330472,0.227817619
-0.357501987,0.590269687,0.480926682,0.582762064,0.494517377
0.664833804,0.717607149,0.550876667,0.442948274,0.686676754
0.285428383,0.35555959,0.372706543,0.464203657,0.527741238
-0.037255602,0.584837766,0.515528657,0.655455898,0.591835756
0.28049876,0.530367493,0.453597672,0.740346959,0.63443913
-0.538541195,0.967512415,0.732407302,0.729858863,0.489280829
-0.040926748,0.790028699,0.504581822,0.809400202,0.503205097
-0.126704508,0.504756775,0.42721314,0.568408054,0.551310566
0.247481894,0.571906465,0.826452454,0.870787469,0.698337194
-0.721141325,0.537635802,0.542913709,0.628024498,0.624308745
0.367133784,0.602260188,0.513978398,0.374760942,0.282032326
-0.387079334,0.599879304,0.528186689,0.779046992,0.468228594
0.148700627,0.58054745,0.27354872,0.50255637,0.414866035
0.454843878,0.214208349,0.723616411,0.542522966,0.272132299
0.107245847,0.587231096,0.442997404,0.254462573,0.771093273
-0.22039873,0.277096081,0.687717312,0.668598266,0.506120978
-0.51283453,0.409113222,0.302902597,0.707690513,0.969977609
-0.950003043,0.413329595,0.906823707,0.713671677,0.556232198
0.016675285,0.588708019,0.713509579,0.859362806,0.332000772
0.540001293,0.347304129,0.36941956,0.65792243,0.709852391
-0.159130424,0.652545264,0.758269283,0.297587104,0.829897751
-0.611473866,0.554452837,0.582133395,0.517329718,0.506598858
-0.543335302,0.845043334,0.700988428,0.773761143,0.645743879
0.023694674,0.21416922,0.45384716,0.499671614,0.602000255
0.198517875,0.592393488,0.454926402,0.879703494,0.908394525
-0.492154596,0.603348007,0.741850044,0.815083353,0.612176702
0.111391158,0.19889722,0.873514526,0.936231624,0.797809201
-0.638950836,0.859098178,0.406692112,0.464427607,0.708364372
-0.152576401,0.451297941,0.70178546,0.747461757,0.317041297
-0.160390545,0.557895424,0.130814807,0.547800912,0.422260213
-0.352038624,0.602691357,0.267486241,0.305627156,0.272494317
-0.610184375,0.704463678,0.511515109,0.601584368,0.490520287
0.07653922,0.461267856,0.82802714,0.48268314,0.833271734
0.162622998,0.843691318,0.305822309,0.75385619,0.5484245
0.231411222,0.539074933,0.513066732,0.511276052,0.455214745
0.047945415,0.746941974,0.747370771,0.497496325,0.288138377
-0.288956966,0.152320499,0.55687283,0.429319659,0.572151185
-0.062124479,0.723983851,0.39860454,0.420603066,0.425382156
0.130682081,0.871456362,0.589430542,0.611290288,0.634896141
0.609750689,0.498462229,0.580922871,0.616591533,0.762577798
0.017259485,0.711509129,0.332560643,0.615644923,0.447146591
-0.578559912,0.936892273,0.500281146,0.650343927,0.615318987
-0.22832603,0.659599221,0.863695792,0.63592397,0.514631458
0.123690383,0.942829201,0.474761706,0.346758099,0.468089048
-0.051179191,0.40419178,0.343745393,0.671603302,0.546384118
-0.292067782,0.872439044,0.16377006,0.425670588,0.378729445
-0.235528682,0.557091462,0.397856471,0.443317945,0.394640453
0.523708229,0.49369888,0.861619807,0.553711779,0.421153016
-0.091712891,0.389876867,0.865072632,0.697360889,0.426707477
-0.298667571,0.709917926,0.479971158,0.696273544,0.670512694
0.344037969,0.634466189,0.472859302,0.29228922,0.499794499
0.33653337,0.361246351,0.338630549,0.429938706,0.86123563
-0.50116413,0.579427477,0.622098018,0.824295459,0.372745867
-0.509719621,0.564771348,0.418358953,0.609837277,0.635467725
-0.005399342,0.647030836,0.666992301,0.375266022,0.731662038
-0.178316759,0.453057205,0.260852744,0.864417266,0.654287478
0.388494704,0.488660195,0.688850331,0.190571098,0.800081741
-0.62770777,0.369591278,0.61500727,0.31309974,0.36889386
